url,type
holloway.co.nz/docvert/,phishing
www.creativyst.com/Doc/Articles/CSV/CSV01.htm,phishing
www.clicketyclick.dk/databases/xbase/format/,phishing
www.creativyst.com/Doc/Std/ctx/ctx.htm,phishing
en.wikipedia.org/wiki/Office_Open_XML,phishing
www.ecma-international.org/publications/standards/Ecma-376.htm,phishing
news.bbc.co.uk/1/hi/technology/7445956.stm,phishing
www.pcworld.com/article/136711/iso_rejects_microsofts_ooxml_as_standard.html,phishing
en.wikipedia.org/wiki/OpenDocument,phishing
www.oasis-open.org/committees/tc_home.php?wg_abbrev=office,phishing
www.oasis-open.org/news/oasis_news_05_23_05.php,phishing
www.onlamp.com/pub/a/onlamp/2006/07/27/what-is-opendocument.html,phishing
www.xml.com/pub/a/2001/02/07/openoffice.html,phishing
www.ibm.com/developerworks/xml/library/x-think15/,phishing
www.w3.org/TR/NOTE-ice,phishing
www.pruittfamily.com/paul/freepdf.htm,phishing
www.tinaja.com/acrob01.asp,phishing
partners.adobe.com/public/developer/acrobat/sdk/,phishing
www.west.net/~ted/,phishing
www.useit.com/alertbox/20010610.html,phishing
www.complang.tuwien.ac.at/anton/why-not-pdf.html,phishing
www.adobe.com/aboutadobe/pressroom/pressreleases/200701/012907OpenPDFAIIM.html,phishing
www.prepressure.com/pdf,phishing
www.webring.com/hub?ring=pdfz,phishing
alastairc.ac/2006/07/the-four-levels-of-pdf-accessibility/,phishing
www.planetpdf.com/enterprise/learningcenter.asp?ContainerID=1505,phishing
www.usability.com.au/resources/pdf.cfm,phishing
www.webaim.org/techniques/acrobat/,phishing
www.isolani.co.uk/blog/access/RnibAccessiblePdfMediaBriefing,phishing
alistapart.com/articles/pdf_accessibility,phishing
www.adobe.com/accessibility/products/reader/,phishing
www.rnib.org.uk/professionals/webaccessibility/articles/Pages/accessing_pdf.aspx,phishing
www.zinebook.com/resource/adobe.html,phishing
www.foolabs.com/xpdf/,phishing
www.accesspdf.com/pdftk/,phishing
www.adobe.com/products/acrobat/,phishing
www.jwwalker.com/pages/pdf.html,phishing
www.stillhq.com/panda/,phishing
www2.warwick.ac.uk/fac/sci/statistics/staff/academic/firth/software/pdfjam/,phishing
pages.cs.wisc.edu/~ghost/,phishing
blog.kowalczyk.info/software/sumatrapdf/,phishing
home.hccnet.nl/s.vd.palen/,phishing
www.wizards.de/~frank/pstill.html,phishing
www.thebeatlesforever.com/processtext/abcpdf.html,phishing
www.software602.com/products/print2pdf/,phishing
www.elcomsoft.com/apdfpr.html,phishing
pages.cs.wisc.edu/~ghost/redmon/,phishing
www.soliddocuments.com/products.htm?product=SolidConverterPDF,phishing
www.pdfforge.org/pdfcreator,phishing
www.nuance.com/for-business/by-product/pdf/index.htm,phishing
www.science.uva.nl/~robbert/ps/bluebook/,phishing
www.tinaja.com/post01.asp,phishing
www.ugrad.math.ubc.ca/localdoc/Flat/PS-toc.html,phishing
en.wikipedia.org/wiki/PostScript,phishing
www.adobe.com/products/postscript/,phishing
partners.adobe.com/public/developer/ps/index_specs.html,phishing
atrey.karlin.mff.cuni.cz/~milanek/PostScript/Reference/,phishing
partners.adobe.com/public/developer/ps/sdk/index_archive.html,phishing
pages.cs.wisc.edu/~ghost/doc/books.htm,phishing
www.trilithon.com/pagesproducts/postscriptcode.html,phishing
www.jdawiseman.com/papers/placemat/postscript_routines.html,phishing
www.prepressure.com/postscript,phishing
www.inkguides.com/postscript.asp,phishing
www.mefco.com/psc/intro.html,phishing
ds.dial.pipex.com/quite/eps1.htm,phishing
www.faqs.org/faqs/by-newsgroup/comp/comp.lang.postscript.html,phishing
www2.latech.edu/~acm/helloworld/postscript.html,phishing
www.tailrecursive.org/postscript/postscript.html,phishing
wwwthep.physik.uni-mainz.de/~plass/gv/,phishing
www.math.utah.edu/~beebe/software/postscript-tools.html,phishing
www.nzdl.org/html/prescript.html,phishing
pages.cs.wisc.edu/~ghost/gsview/,phishing
www.helga-glunz.homepage.t-online.de/pstoedit/,phishing
valdemar.net/~erik/site-features/setext/,phishing
daringfireball.net/projects/markdown/,phishing
en.wikipedia.org/wiki/Newline,phishing
en.wikipedia.org/wiki/Plain_text,phishing
tools.ietf.org/html/rfc3676,phishing
tools.ietf.org/html/rfc2646,phishing
www.jafsoft.com/asctortf/,phishing
en.wikipedia.org/wiki/Rich_Text_Format,phishing
latex2rtf.sourceforge.net/RTF-Spec-1.0.txt,phishing
msdn.microsoft.com/en-us/library/aa140277(office.10).aspx,phishing
www.delorie.com/djgpp/doc/exe/,phishing
cs.gmu.edu/~menasce/osbook/distfs/,phishing
www.fsl.cs.sunysb.edu/docs/cryptfs/cryptfs.html,phishing
www.eldos.com/solfs/,phishing
doc.cat-v.org/plan_9/4th_edition/papers/fs/,phishing
martin.hinner.info/fs/bfs/bfs-structure.html,phishing
www.pathname.com/fhs/,phishing
www.cs.cmu.edu/afs/andrew.cmu.edu/usr/shadow/www/afs.html,phishing
www.pcguide.com/ref/cd/format.htm,phishing
www.macdisk.com/isoen.php3,phishing
developer.apple.com/legacy/mac/library/technotes/fl/fl_36.html,phishing
webopedia.com/TERM/F/FAT32.html,phishing
home.teleport.com/~brainy/fat32.htm,phishing
parlweb.parl.clemson.edu/pvfs/,phishing
www.cs.cmu.edu/~riedel/ftp/SIO/API/cmu-cs-96-193.abstract.html,phishing
www.cs.dartmouth.edu/~dfk/nils/galley.html,phishing
www.almaden.ibm.com/StorageSystems/projects/gpfs/,phishing
www.redhat.com/gfs/,phishing
www.apple.com/xsan/,phishing
perspolis.usc.edu/Users/zimmerma/mitra/report_5.html,phishing
www.isi.edu/~johnh/PAPERS/Popek90a.html,phishing
www2.cs.utah.edu/~wilson/papers/logical-disk.pdf,phishing
oss.sgi.com/projects/xfs/,phishing
www.icemark.com/dataformats/index.html,phishing
www.w3.org/Graphics/,phishing
www.martinreddy.net/gfx/,phishing
silas.psfc.mit.edu/elec_fig/elec_figures.html,phishing
www.fileinfo.com/filetypes/image,phishing
www.webwitchery.com/articles/format/,phishing
www.martinreddy.net/gfx/2d-hi.html,phishing
en.wikipedia.org/wiki/DjVu,phishing
assignments.uspto.gov/assignments/q?db=pat&amp;pat=6058214,phishing
leon.bottou.org/papers/bottou-98,phishing
www.delphion.com/details?pn=US04558302__,phishing
www.cloanto.com/users/mcb/19950127giflzw.html,phishing
catb.org/~esr/gif2png/,phishing
256.com/gray/docs/gifspecs/,phishing
www.pigdog.org/auto/laughable_technology/link/855.html,phishing
slashdot.org/articles/99/08/31/0143246.shtml,phishing
www.ddj.com/architect/184413873?pgno=3,phishing
www.chami.com/jc/,phishing
www.faqs.org/faqs/jpeg-faq/,phishing
www.ece.uvic.ca/~mdadams/jasper/,phishing
www.morgan-multimedia.com/JPEG2000/Package.htm,phishing
www.jpeg.org/jpeg2000/,phishing
www.leadtools.com/sdk/compression/jpeg2000.htm,phishing
www.w3.org/Graphics/PNG/,phishing
www.libpng.org/pub/png/,phishing
www.libpng.org/pub/png/slashpng-1999.html,phishing
www.libpng.org/pub/png/pngmisc.html,phishing
hsivonen.iki.fi/png-gamma/,phishing
www.mywebsite.force9.co.uk/png/,phishing
www.linuxtoday.com/news_story.php3?ltsn=1999-09-09-021-04-PS,phishing
wiki.mozilla.org/APNG_Specification,phishing
addons.mozilla.org/firefox/addon/5519,phishing
optipng.sourceforge.net/pngtech/,phishing
msdn.microsoft.com/en-us/library/ms532969(VS.85).aspx,phishing
www.xs4all.nl/~ace/X-Faces/,phishing
quimby.gnus.org/circus/face/,phishing
www.dairiki.org/xface/,phishing
en.wikipedia.org/wiki/X-Face,phishing
www.mythic-beasts.com/tools-toys/xface/,phishing
homepage.ntlworld.com/rik.griffin/xface.html,phishing
users.cecs.anu.edu.au/~jaa/,phishing
code.google.com/p/lib3ds/,phishing
wiki.beyondunreal.com/Legacy:ASE_File_Format,phishing
www.bearcave.com/dxf/dxfintro.htm,phishing
www.sycode.com/products/dwg_dxf_converter/,phishing
usa.autodesk.com/adsk/servlet/item?siteID=123112&amp;id=12272454&amp;linkID=10809853,phishing
web.mit.edu/ivlib/www/iv.html,phishing
www.ai.sri.com/geovrml/,phishing
www.aereal.com/faq/,phishing
accad.osu.edu/~pgerstma/protolib/,phishing
www.kahuna3d.com/VRML20.html,phishing
groups.yahoo.com/group/BlackSunFamily/,phishing
www.webring.com/hub?ring=blax97,phishing
www.webring.com/hub?ring=3dwebring,phishing
www.webring.com/hub?ring=vrmlgames,phishing
www.webring.com/hub?ring=vrml97,phishing
www.webring.com/hub?ring=vrmltutorials,phishing
www.webring.com/hub?ring=web3dring,phishing
www.webring.com/hub?ring=worldsavatarring,phishing
www.webring.com/hub?ring=x3dvrml97,phishing
www.scintillatinggraphics.com.au/VRMLmagic/,phishing
www.web3d.org/x3d/,phishing
www.awaresystems.be/imaging/tiff/tml.html,phishing
www.remotesensing.org/libtiff/TIFFTechNote2.html,phishing
www.awaresystems.be/imaging/tiff/faq.html,phishing
partners.adobe.com/public/developer/tiff/index.html,phishing
partners.adobe.com/public/developer/en/tiff/TIFF6.pdf,phishing
partners.adobe.com/public/developer/en/tiff/TIFFPM6.pdf,phishing
partners.adobe.com/public/developer/en/tiff/TIFFphotoshop.pdf,phishing
lists.maptools.org/mailman/listinfo/tiff,phishing
www.martinreddy.net/gfx/2d/TIFF-4.txt,phishing
www.martinreddy.net/gfx/2d/TIFF-5.txt,phishing
tools.ietf.org/html/rfc2301,phishing
trac.osgeo.org/geotiff/,phishing
www.adobe.com/products/photoshop/extend.displayTab2.html,phishing
www.softsource.com/svf/,phishing
www.softsource.com/svf/spec.html,phishing
www.adobe.com/svg/,phishing
lists.w3.org/Archives/Public/www-svg/,phishing
zvon.org/xxl/svgReference/Output/index.html,phishing
homepage2.nifty.com/toshkish/,phishing
lists.w3.org/Archives/Public/www-svg/feed.rss,phishing
en.wikipedia.org/wiki/Scalable_Vector_Graphics,phishing
www.carto.net/papers/svg/index_e.shtml,phishing
tavmjong.free.fr/INKSCAPE/MANUAL/web/svg_tests.php,phishing
hoffmann.bplaced.net/svgtest/,phishing
www.w3.org/Graphics/SVG/WG/wiki/Test_Suite_Overview,phishing
www.ddj.com/architect/184413482?pgno=8,phishing
www.alistapart.com/articles/using-svg-for-flexible-scalable-and-fun-backgrounds-part-i,phishing
www.dotuscomus.com/svg/,phishing
home.deds.nl/~svg/,phishing
outer-court.com/goodies/index.htm,phishing
apike.ca/prog_svg.html,phishing
www.datenverdrahten.de/svglbc/,phishing
www.hendersonpetrophysics.com/SVG.html,phishing
www.mozilla.org/projects/svg/,phishing
www.adobe.com/svg/viewer/install/,phishing
www.w3.org/Amaya/,phishing
sourceforge.net/projects/svgplugin,phishing
www.carto.net/papers/svg/utils/SVGSwitch.shtml,phishing
www.renderx.com/demos/barcodes.html,phishing
www.dynalivery.com/products/saffron/saffron.html,phishing
www.adobe.com/products/flashlite/,phishing
xmlgraphics.apache.org/batik/tools/browser.html,phishing
alt-soft.com/products_xml2pdf_svg.aspx,phishing
www.mgatelabs.com/wiki/SVGE,phishing
live.gnome.org/LibRsvg,phishing
www.w3.org/TR/NOTE-VML,phishing
en.wikipedia.org/wiki/Vector_Markup_Language,phishing
www.xml.com/pub/a/98/06/vector/vmlmain.html,phishing
www.infoloom.com/gcaconfs/WEB/granada99/wu.HTM,phishing
www.xml.com/pub/a/98/06/vector/vmlpgml.html,phishing
zamov.online.fr/vml.html,phishing
www.htmlgoodies.com/beyond/xml/article.php/3473491,phishing
www.codeproject.com/KB/HTML/vml101.aspx,phishing
msdn.microsoft.com/en-us/library/bb250524(VS.85).aspx,phishing
www.w3.org/Graphics/WebCGM/,phishing
www.w3.org/TR/REC-WebCGM/,phishing
www.helpware.net/htmlhelp/how_to_merge.htm,phishing
www.helpware.net/htmlhelp/how_to_context.htm,phishing
frogleg.mvps.org/helptechnologies/,phishing
www.ddj.com/cpp/184403533,phishing
msdn.microsoft.com/en-us/library/ms670169(VS.85).aspx,phishing
www.gnu.org/software/texinfo/texinfo.html,phishing
web.cs.wpi.edu/~kal/elecdoc/EDmarkup.html,phishing
www.phpbb.com/community/faq.php?mode=bbcode,phishing
docbook.org/tdg/,phishing
xml.openoffice.org/xmerge/docbook/UserGuide.html,phishing
xml.openoffice.org/xmerge/docbook/,phishing
www.galassi.org/mark/mydocs/docbook-intro/docbook-intro.html,phishing
tldp.org/HOWTO/DocBook-Demystification-HOWTO/,phishing
www.oasis-open.org/docbook/,phishing
www.dpawson.co.uk/docbook/index.html,phishing
hwg.org/lists/mailinglists.html,phishing
www.webmasterworld.com/forum21/,phishing
tek-tips.com/threadminder.cfm?pid=215,phishing
tech.groups.yahoo.com/group/Expert_HTML/,phishing
echoecho.com/html.htm,phishing
manda.com/frames/,phishing
www.codespy.com/htmlhelp/index.html,phishing
hakatai.mcli.dist.maricopa.edu/tut/,phishing
tedmontgomery.com/tutorial/,phishing
www.tutorialized.com/tutorials/HTML/1,phishing
tizag.com/htmlT/,phishing
hitmill.com/html/index.html,phishing
www.utoronto.ca/webdocs/HTMLdocs/NewHTML/htmlindex.html,phishing
vzone.virgin.net/sizzling.jalfrezi/,phishing
www.webreference.com/authoring/languages/html/optimize/,phishing
www.kasparius.com/tutorials/imagemap/,phishing
articles.sitepoint.com/article/code-html-email-newsletters,phishing
www.tutorialmachine.com/category/html/,phishing
www.davesite.com/webstation/html/,phishing
autumnweb.com/Roxys/2WebPageHelp/4HTMLtagsBasics.html,phishing
www.jmarshall.com/easy/html/,phishing
www.passco.com/htmlp1.html,phishing
www.angelfire.com/on2/newbiehelp/40main.html,phishing
www.arachnoid.com/lutusp/html_tutor.html,phishing
snowwhite.it.brighton.ac.uk/~mas/mas/courses/html/html.html,phishing
www.pageresource.com/html/,phishing
www.angelfire.com/zine2/html/,phishing
www.angelfire.com/fl5/html-tutorial/,phishing
www.carnall.demon.co.uk/how_to_learn_html.htm,phishing
www.timtv.com/webpage101/,phishing
www.starspiderdancing.net/htmlhelp/,phishing
www.tutorials4u.com/html/,phishing
ibdhost.com/help/html/,phishing
www.pepmint.com/tutorial/index.html,phishing
www.freewebs.com/htmlforyoursite/,phishing
founderweb.com/html_tutorial/,phishing
www.w3.org/MarkUp/Guide/,phishing
www.utoronto.ca/webdocs/HTMLdocs/NewHTML/,phishing
webdeveloper.com/html/beginners_html.html,phishing
justinalee.com/HTMLHELP.html,phishing
hscripts.com/tutorials/html/,phishing
www.webdevelopersnotes.com/tutorials/html/,phishing
www.pagetutor.com/html_tutor/,phishing
content.websitegear.com/article/html_introduction.htm,phishing
bellsouthpwp.net/g/y/gypsyfairy32425/,phishing
www.virtualpublishing.nl/english/html/,phishing
www.webhostdir.com/guides/basichtml/,phishing
crazysteve.tripod.com/2-be-built.htm,phishing
www.htmlhelp.com/reference/html40/head/meta.html,phishing
www.submitcorner.com/Guide/Meta/,phishing
drclue.net/F1.cgi/HTML/META/META.html,phishing
vancouver-webpages.com/META/metatags.detail.html,phishing
www.apromotionguide.com/metatag.html,phishing
webdeveloper.com/html/html_metatags.html,phishing
briantaylor.com/metatags.htm,phishing
www.cs.tut.fi/~jkorpela/HTML3.2/5.39.html,phishing
www.yourhtmlsource.com/promotion/metatags.html,phishing
webdeveloper.com/html/html_metatag_res.html,phishing
www.searchengineoptimizationpromotion.com/meta-tag.html,phishing
websitepublisher.net/article/meta_title_tags/,phishing
www.theemiratesnetwork.com/computers/webmaster/metatag1.htm,phishing
www.seologic.com/faq/meta-tags.php,phishing
websitesubmit.hypermart.net/freesecrets.htm,phishing
searchenginewatch.com/article/2067564/How-To-Use-HTML-Meta-Tags,phishing
www.highrankings.com/metakeyword,phishing
www.1websitedesigner.com/writing_metatags.html,phishing
www.wtv-zone.com/Angelaruth49/Circle.html,phishing
leprofesseur.tripod.com/prof.html,phishing
community-2.webtv.net/@HH!4E!15!7EFBB4798523/doriedew/doc29/,phishing
ncdesign.org/html/index.htm,phishing
devguru.com/Technologies/html/quickref/html_index.html,phishing
www.webreference.com/html3andns/,phishing
webspawner.com/cc/html/,phishing
htmlhelp.com/reference/html40/,phishing
www.blooberry.com/indexdot/html/,phishing
arnspub.com/QuickRef/QuickRef.html,phishing
visibone.com/html/tags/,phishing
www.htmlcodetutorial.com/quicklist.html,phishing
www.xs4all.nl/~dimaroan/htl/,phishing
www.wizhat.com/htmltags1.html,phishing
florentinedesign.com/articles/html_email.htm,phishing
www.cs.tut.fi/~jkorpela/math/,phishing
mountaindragon.com/html/,phishing
www.htmlgoodies.com/beyond/reference/article.php/3472851,phishing
htmloref.blogspot.com/atom.xml,phishing
www.mark-itt.ru/collection/html3ext/,phishing
w3.org/MarkUp/html-spec/L2Pindex.html,phishing
www.unics.uni-hannover.de/nhtcapri/mathematics.html,phishing
developer.mozilla.org/en/HTML,phishing
www.oopweb.com/HTML/Files/HTML.html,phishing
www.w3.org/MarkUp/html-spec/html-spec_toc.html,phishing
www.w3.org/TR/REC-html32,phishing
tools.ietf.org/html/rfc1866,phishing
tools.ietf.org/html/rfc1808,phishing
www.scss.tcd.ie/misc/15445/15445.HTML,phishing
callihan.com/learn3/,phishing
www.robinlionheart.com/stds/html4/,phishing
obscure.org/~jaws/htmlhelp.html,phishing
icab.de/test.html,phishing
www.cs.tut.fi/~jkorpela/HTML3.2/,phishing
htmlhelp.org/reference/html40/new.html,phishing
www.student.oulu.fi/~sairwas/object-test/,phishing
webmasters-resources.com/HTML/,phishing
werbach.com/barebones/,phishing
sbrady.com/hotsource/,phishing
www.db.opengroup.org/vsnetcom/,phishing
chami.com/tips/html/,phishing
meiert.com/en/indices/html-elements/,phishing
vancouver-webpages.com/META/mk-metas.html,phishing
www.submitexpress.com/metatags.html,phishing
anybrowser.com/MetaTagGenerator.html,phishing
scrubtheweb.com/abs/builder.html,phishing
submitcorner.com/Tools/Meta/,phishing
websitesubmit.hypermart.net/metatags.htm,phishing
idesignbusiness.com/meta_tag_generator.asp,phishing
town-mall.net/help/metatag_generator.html,phishing
www.submitcorner.com/Tools/Metascan/,phishing
external-file.com/en/meta_tag_generator.html,phishing
www.submitawebsite.com/seo-tools/meta-tag-generator.html,phishing
www.delorie.com/web/purify.html,phishing
www.delorie.com/web/wpbcv.html,phishing
infohound.net/tidy/,phishing
www.squarefree.com/bookmarklets/validation.html,phishing
www.algotech.dk/word-html-cleaner-input.htm,phishing
www.bermi.org/xhtml_validator,phishing
www.cleanuphtml.com/cleanup.html,phishing
code.google.com/p/explorercanvas/,phishing
www.whatwg.org/specs/web-apps/current-work/multipage/,phishing
gsnedders.html5.org/outliner/,phishing
www.ibm.com/developerworks/library/x-html5/,phishing
www.alistapart.com/articles/previewofhtml5,phishing
www.alistapart.com/articles/get-ready-for-html-5/,phishing
articles.sitepoint.com/article/html-5-snapshot-2009,phishing
www.smashingmagazine.com/2009/08/04/designing-a-html-5-layout-from-scratch/,phishing
net.tutsplus.com/tutorials/html-css-techniques/html-5-and-css-3-the-techniques-youll-soon-be-using/,phishing
www.smashingmagazine.com/2010/09/23/html5-the-facts-and-the-myths/,phishing
www.smashingmagazine.com/2009/07/06/html-5-cheat-sheet-pdf/,phishing
designshack.co.uk/articles/html/html5-the-basics-1-of-4,phishing
dev.opera.com/articles/view/html-5-canvas-the-basics/,phishing
dev.opera.com/articles/view/creating-pseudo-3d-games-with-html-5-can-1/,phishing
woork.blogspot.com/2009/08/css-code-structure-for-html-5-some.html,phishing
www.456bereastreet.com/archive/201004/html5_input_types/,phishing
www.effectgames.com/effect/article.psp.html/joe/Old_School_Color_Cycling_with_HTML5,phishing
24ways.org/2009/have-a-field-day-with-html5-forms/,phishing
www.sitepoint.com/tag/html5-dev-center/,phishing
www.fosspatents.com/2010/05/video-codecs-html-5-dimension.html,phishing
people.bath.ac.uk/masjhd/ReduceOpenMath/html/node3.html,phishing
www.scl.csd.uwo.ca/~bill/Papers/omVmml/omVmml.html,phishing
www.w3.org/TR/mathml-types/#OpenMathSection,phishing
www.mediawiki.org/wiki/Extension:Blahtex,phishing
www.w3.org/TR/MathML2/,phishing
helm.cs.unibo.it/mml-widget/,phishing
www.w3.org/TR/REC-MathML/,phishing
www.w3.org/TR/2000/WD-MathML2-20000211/,phishing
hutchinson.belmont.ma.us/tth/mml/,phishing
zvon.org/xxl/MathML/Output/index.html,phishing
www.mozillazine.org/talkback.html?article=1169,phishing
www.mozillazine.org/talkback.html?article=811,phishing
www.w3.org/People/Raggett/EzMath/,phishing
www.dessci.com/en/reference/MathMLTestSuite/,phishing
www.geom.uiuc.edu/~ross/webtex/webtex/,phishing
en.wikipedia.org/wiki/MathML,phishing
www.mozilla.org/projects/mathml/,phishing
trac.omdoc.org/OMDoc,phishing
www.mathweb.org/wiki/OMDoc,phishing
xml.coverpages.org/omobj-dtd.txt,phishing
www.cs.berkeley.edu/~fateman/papers/openmathcrit.pdf,phishing
en.wikipedia.org/wiki/OpenMath,phishing
www.maths.tcd.ie/~dwmalone/om2la.html,phishing
www.iptc.org/cms/site/index.html?channel=CH0106,phishing
www.iptc.org/cms/site/index.html?channel=CH0111,phishing
www.ilrt.bris.ac.uk/netquest/about/lang/,phishing
www.bitjungle.no/isoent/,phishing
www.w3.org/MarkUp/SGML/,phishing
www.w3.org/TR/NOTE-sgml-xml,phishing
www-sul.stanford.edu/tools/tutorials/html2.0/gentle.html,phishing
xml.coverpages.org/hytime.html,phishing
www.sgmlsource.com/history/hthist.htm,phishing
www.w3.org/TR/REC-smil/,phishing
www.w3.org/TR/XHTMLplusSMIL/,phishing
www.chami.com/html-kit/plugins/,phishing
www.webiphany.com/perlysmil/,phishing
www.palowireless.com/wap/wml.asp,phishing
www.tutorialspoint.com/wml/index.htm,phishing
www.webreference.com/xml/column6/,phishing
www.xml.com/pub/a/2003/05/21/deviant.html,phishing
ptaff.ca/xhtml/?lang=en_CA,phishing
www.ddj.com/architect/184413727,phishing
www.ibm.com/developerworks/web/library/x-html5xhtml2.html,phishing
www.yourhtmlsource.com/accessibility/xhtmlexplained.html,phishing
www.w3.org/MarkUp/Guide/xhtml-m12n-tutorial/,phishing
jessey.net/simon/xhtml_tutorial/,phishing
www.htmlgoodies.com/beyond/xml/article.php/3473521,phishing
www.freewebmasterhelp.com/tutorials/xhtml/,phishing
www.w3.org/2000/01/xhtml-test.html,phishing
www.w3.org/2000/01/xhtml-pressrelease.html.en,phishing
webdesign.about.com/cs/xhtmlxml/a/aa013100a.htm,phishing
www.xml.com/pub/a/1999/10/names/namespaces.html,phishing
www.alistapart.com/stories/xhtml/,phishing
www.w3.org/MarkUp/modularization,phishing
www.cg.tuwien.ac.at/~scheich/XHTMLPaper/overview.html,phishing
www.utoronto.ca/webdocs/HTMLdocs/HTML_Spec/html.html,phishing
zvon.org/xxl/xhtmlReference/Output/index.html,phishing
zvon.org/xxl/xhtmlBasicReference/Output/index.html,phishing
www.digitalmediaminute.com/reference/entity/index.php,phishing
www.w3.org/TR/xhtml1/,phishing
www.w3.org/TR/xhtml-building/,phishing
www.w3.org/TR/xhtml-basic/,phishing
www.w3.org/TR/ruby/,phishing
www.w3.org/TR/xhtml-modularization/,phishing
www.w3.org/TR/hlink/,phishing
www.w3.org/XML/Activity,phishing
www.w3.org/XML/,phishing
www.w3.org/TR/xquery-operators/,phishing
www.w3.org/TR/xquery-requirements/,phishing
www.w3.org/TR/xpath,phishing
www.w3.org/TR/DOM-Level-3-XPath/,phishing
www.zvon.org/xxl/XPathTutorial/General/examples.html,phishing
www.stylusstudio.com/xpath.html,phishing
xml.ascc.net/resource/schematron/schematron.html,phishing
alain.frisch.fr/soft#xpath,phishing
www.w3.org/TR/xptr/,phishing
www.softwareag.com/xml/library/xql-tutorial.htm,phishing
www.ibiblio.org/xql/,phishing
www.ibiblio.org/xql/xql-proposal.html,phishing
www.xml.com/pub/a/1999/03/quest/,phishing
xmldb-org.sourceforge.net/sixdml/,phishing
www.devx.com/xml/Article/15618/,phishing
lists.w3.org/Archives/Public/www-ql/,phishing
www.stylusstudio.com/xquery/,phishing
www.datadirect.com/developer/xquery/topics/xqj_tutorial/index.ssp,phishing
www.xmlportfolio.com/xquery.html,phishing
www.stylusstudio.com/schema_aware.html,phishing
xml.coverpages.org/xmlQuery.html,phishing
www.ibm.com/developerworks/xml/library/x-xquery.html,phishing
www.w3.org/TR/xpath-datamodel/,phishing
www.w3.org/TR/xpath-functions/,phishing
www.w3.org/TR/xquery/,phishing
www.w3.org/TR/xquery-use-cases/,phishing
www.w3.org/TR/xqueryx/,phishing
www.w3.org/TR/xslt-xquery-serialization/,phishing
www.w3.org/TR/xquery-update-10/,phishing
pws.prserv.net/James.Anderson/XML/,phishing
www.sqlsummit.com/XQueryProv.htm,phishing
www.stylusstudio.com/xquery.html,phishing
davis.wpi.edu/dsrg/,phishing
www.cogneticsystems.com/xquery/xquery.html,phishing
sourceforge.net/projects/xquench/,phishing
phpxmlclasses.sourceforge.net/xquery_lite.html,phishing
www.gnu.org/software/qexo/,phishing
www.oxygenxml.com/xquery_debugger.html,phishing
www.gael.fr/derby/,phishing
www.w3.org/TR/jsml/,phishing
xml.coverpages.org/vocML.html,phishing
www.w3.org/TR/NOTE-MCF-XML/,phishing
www.w3.org/TR/NOTE-OSD.html,phishing
www.w3.org/TR/P3P/#DTD,phishing
pyxml.sourceforge.net/topics/xbel/,phishing
gdml.web.cern.ch/GDML/,phishing
www.happy-monkey.net/recipebook/,phishing
erikberg.com/xmlstats/,phishing
www.ister.org/code/xldl/,phishing
xml.coverpages.org/aml.html,phishing
xml.coverpages.org/modl.html,phishing
developer.mozilla.org/en/XML_in_Mozilla,phishing
www.iptc.org/cms/site/single.html?channel=CH0087&amp;document=CMS1206527546450,phishing
www.iptc.org/cms/site/index.html?channel=CH0107,phishing
www.ibm.com/developerworks/xml/library/x-dita4/,phishing
msdn.microsoft.com/en-us/library/aa768024(VS.85).aspx,phishing
xbiblio.sourceforge.net/csl/,phishing
hoffmann.bplaced.net/lml/,phishing
www.cs.rpi.edu/research/groups/pb/punin/public_html/XGMML/,phishing
xml.coverpages.org/dsml.html,phishing
groups.yahoo.com/group/oz-ebxml/,phishing
xml.coverpages.org/ebXML.html,phishing
www.rawlinsecconsulting.com/ebXML/index.html,phishing
www.oasis-open.org/committees/ebxml-cppa/documents/ibm_ipr_statement.shtml,phishing
www.ebxml.org/implementations/index.htm,phishing
geonetwork.tv/ebrim,phishing
www.w3.org/TR/voicexml/,phishing
www.w3.org/Voice/,phishing
www.w3.org/TR/voicexml20/,phishing
www.webreference.com/perl/tutorial/20/,phishing
www.w3.org/TR/voicexml21/,phishing
www.w3.org/TR/speech-grammar/,phishing
www.w3.org/TR/speech-synthesis/,phishing
www.w3.org/TR/ccxml/,phishing
www.w3.org/TR/semantic-interpretation/,phishing
www.ecma-international.org/publications/standards/Ecma-262.htm,phishing
www.w3.org/Voice/Guide/,phishing
www.palowireless.com/voicexml/,phishing
www.w3.org/TR/xhtml+voice/,phishing
www.developer.com/voice/,phishing
tech.groups.yahoo.com/group/voicexml/,phishing
www.kenrehor.com/voicexml/,phishing
www.wiley.com/legacy/compbooks/xulbook/,phishing
xml.coverpages.org/xul.html,phishing
www-archive.mozilla.org/docs/codestock99/xul/xul_files/v3_document.htm,phishing
developer.mozilla.org/en/XUL_Reference,phishing
developer.mozilla.org/En/Toolkit_API,phishing
www.zope.org/Products/ZopeStudio/,phishing
www.mozilla.org/projects/venkman/,phishing
segment7.net/projects/mozilla/linktoolbar/,phishing
piro.sakura.ne.jp/xul/xul.html.en,phishing
developer.mozilla.org/en/XULRunner,phishing
www.oreillynet.com/pub/a/network/2000/05/19/magazine/xul.html,phishing
www.xml.com/pub/a/2000/03/15/xul/,phishing
www.informit.com/articles/article.aspx?p=102016,phishing
developer.mozilla.org/en/XUL_Event_Propagation,phishing
