url,type
radioreference.com/apps/audio/?feedId=3617,benign
https://variety.com/2015/tv/news/constantine-arrow-season-4-crossover-possibility-1201492462/?replytocom=1292194,benign
thepaperboy.com/newspaper.cfm?KeyWords=Pakistan-Link-(USA)-newspaper-Pakistan&PaperID=294463029,benign
http://www.docklandsundaymarket.com.au/stallholders.1,defacement
http://censor.net.ua/news/335671/poroshenko_dal_ukroboronpromu_strategicheskoe_zadanie_voyiti_v_top5_eksporterov_orujiya_v_mire,benign
http://dualphone.cz/dp-3045-faq/2-faq-dualphone-3045/5-mohu-pipojit-vice-mikrotelefon-k-zakladnove-jednotce,defacement
bottomlinecom.com/kcnews/kmbzdumpslarrimore.html,benign
etonline.com/tv/110891_Sneak_Peek_Christina_Ricci_to_Fly_the_Pan_Am_Skies/index.html,benign
14bb52zfzi.h81yxqatzf.madpendesign.com.au,phishing
cantonese.tv/,benign
canada.com/sports/Jays+Farrell+taken+hospital+with+muscle+pain/5309398/story.html,benign
maxalbums.com/index.php?artist=The+Game+++&album=Code+Red,benign
icehockey.wikia.com/wiki/Sergio_Momesso,benign
http://www.forumdetregastel.fr/horaires.html,defacement
https://wordpress.org/showcase/wp-content/themes/showcase/js/jquery.cycle.min.js?ver=4.3-alpha-32500,benign
atozmp3-bolly.blogspot.com/2011/02/game-2011-hindi-mp3-songs-download.html,benign
rootsweb.ancestry.com/~ohallen/allcem.htm,benign
http://drive-google-com.fanalav.com/c0dbdd6cf35bbd8c065aed1158164201/,phishing
http://www.howdypartnersmedia.com.au/index.php?option=com_content&view=article&id=6:kevin-hillier&catid=2:team&Itemid=8,defacement
singer-songwriter.com/artist.php?id=1,benign
songlyrics.com/green-day/minority-lyrics/,benign
http://www.zibae.ir/index.php?option=com_content&view=article&id=650:1391-11-08-06-28-32&catid=12:1389-09-29-07-43-30,defacement
http://www.myenrg.com/northeast/24,defacement
http://www.dijon-cereales-meunerie.fr/index.php?option=com_content&view=category&id=60:07-ardeche&Itemid=112&layout=default,defacement
http://9779.info/%E6%89%8B%E5%B7%A5%E7%B1%B3%E7%B2%92%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://www.estetango.com/eventi-ferrara/venueevents/15-circolo-bajotango-co-arci-aquaragia.html,defacement
kuishimbo.com/,benign
patients.dartmouth-hitchcock.org/otolaryngology.html,benign
http://correios.com.br/sobre-correios/educacao-e-cultura/centros-e-espacos-culturais-dos-correios/espaco-cultural-juiz-de-fora,benign
abc.net.au/tv/qanda/senators/cormann.htm,benign
http://9779.info/%E5%B9%BC%E5%84%BF%E6%92%95%E7%BA%B8%E5%A4%AA%E9%98%B3%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://royalfarm-eg.com/index.php?option=com_k2&view=itemlist&task=category&id=22:mafa-farms&Itemid=252,defacement
stpaulswestfield.org/,benign
http://www.domusviatoris.com/index.php?option=com_content&view=article&id=60:powered-by-the-all-new-themextc-framework&catid=27:pelegrines,defacement
http://www.fonatsch.at/index.php/home.html,defacement
http://www.saleonline.com.au/shop-by-manufacturer/honda-parts/honda-integra-1986-89-da3-parts/honda-integra-radiator-manual-1989-92.html,defacement
houseofbluesandjazz.com/,benign
rideaccidents.com/rides.html,benign
ebay.com/itm/1915-Cracker-Jack-22-Smoky-Joe-Wood-PSA-1-5-/190588818008,benign
jimsloire.blogspot.com/2009/07/yves-and-arnaud-lambert-domaine-de.html,benign
http://pscatm.com/index.php?option=com_user&view=login,defacement
http://mylust.com/videos/227440/who-wouldn-t-want-to-lick-and-rim-my-babe-from-behind/,benign
montrealgazette.com/City+Montreal+release+inspection+reports/5205095/story.html,benign
http://rabbikramerslegacy.com/tributes/interviews/item/57-rabbi-sid-shoham,defacement
http://fiberindokreatif.com/component/user/remind,defacement
asiatorrents.com/index.php?page=torrent-details&id=b24c8acb071a00cbaa070b2b269c98e2e1d4d842,benign
ancientegypt.hypermart.net/records/index.htm,benign
filespart.com/b/burkina-faso.html,benign
whitelightthelabel.com/,benign
thefreelibrary.com/NORMAN+LEWIS.-a057785671,benign
articles.latimes.com/keyword/steve-deberg,benign
footballtransferleague.co.uk/football_club.aspx?football_club=Fulham,benign
http://www.swaledaleroadrunners.co.uk/news/race-reports/467-race-results-in-brief,defacement
carlkerby.com/dad/1969-match-history,benign
wn.com/List_of_world_cups_and_world_championships,benign
en.wikipedia.org/wiki/Del_tha_Funkee_Homosapien,benign
ronpaul2012.net/,benign
facebook.com/jean.rodrigue1,benign
projectprospect.com/forums/viewtopic.php?f=13&t=6307,benign
http://olx.ro/i2/auto-masini-moto-ambarcatiuni/camioane-utilaje-rulote-remorci/camioane/gtm.js,benign
filmcritic.com/reviews/2009/coraline/,benign
prabanjas.in,phishing
sbs.utexas.edu/jcabbott/,benign
faqs.org/people-search/adeline-nelson/,benign
akama.com/company/Ambulance_Funeral_Coach_Sales_a3e1a1727295.html,benign
mevio.com/episode/242336/them-1954,benign
http://www.afrikaansealbinos.nl/index.php/nl/nieuws/198-goodyshare-doneert-750-euro.html,defacement
sbcottageindustries.com/,benign
fanbase.com/Illinois-Fighting-Illini-Football-1976,benign
tunein.com/radio/Burlington-Plattsburgh-r100139/,benign
stuffaboutnames.com/dave/index.htm,benign
http://digg.com/video/no-better-way-to-do-basketball-trick-shots-than-with-a-forklift,benign
quadraphonicquad.com/forums/showthread.php?10916-Doobie-Brothers-Stampede-CD-4-Q8-QR,benign
http://www.threeq.com.au/contact-us.html,defacement
ufdc.ufl.edu/UF00027795/04978,benign
easymusicdownload.com/downloads/Jon+Faddis,benign
answers.com/topic/chris-makepeace-1,benign
cineflixinternational.com/home/article/62,benign
designaddict.com/design_radar/index.cfm/fuseaction/design_radar_one/radar/4244/Marco_Zanuso_Lady_Chair_Arflex_Italy_1951/,benign
facebook.com/pages/Roy-O-Disney/104121299624162,benign
http://www.graz4u.at/de/faq/weiterefragen/221-fax-dateien-koennen-nicht-gedruckt-werden.html,defacement
http://www.windmillag.com.au/toys-and-merchandise/john-deere-playtime/14/42/toys-and-merchandise/john-deere-play-time/P-power-drill,defacement
nostalgic.net/westernflyer.htm,benign
youtube.com/watch?v=KRZWJcns_jw,benign
http://www.interrail.it/nastasi/index.html,defacement
http://www.agroverdad.com.ar/index.html,defacement
petitiononline.com/chabot01/petition.html,benign
amazon.com/Female-ice-hockey-players-goaltenders/dp/1156735807,benign
neffswaterservice.com,phishing
classicdosgames.com/all.html,benign
scores.espn.go.com/mlb/recap?gameId=310928112,benign
http://www.xpj5988.com/pages/novice/register.htm;jsessionid=A77C20A90C6790855CB2882AD06183ED,malware
http://www.ekino-neureut.de/index.php?option=com_phocagallery&view=category&id=30:kindergottesdienst-engel-1&Itemid=49,defacement
openlibrary.org/works/OL7213295W/Ancestors_and_descendants_of_Jeremiah_Adams_1794-1883_of_Salisbury_Connecticut_Sullivan_County_New_York_Harbor_Creek_Pennsylvania_and_Vermilion_Ohio_including_known_descendants_of_his_brothers_and_sisters_most_of_whom_went_to_Michigan,benign
http://paypal.com.cgi.bin.bb570c8713a0a5e9a5c1ed51ffa731e0.tardas.com.tr/update/secure/672bfcaa73dbfe28bff5bc77604084fa/reactivation.php,phishing
http://xhamster.com/movies/4573532/short_haired_teen_sucks_and_takes_his_cock_in_her_pussy.html,benign
cropsreview.com/genetic-control.html,benign
myspace.com/joelzifkin/blog/287327602,benign
wirednewyork.com/forum/archive/index.php/t-3497.html,benign
http://23283333.com/505.txt,defacement
liveboxing.clicktvprocessing.com/,benign
529499-deu-gast-sicherheit-validierung.sicherheitssystem-sicherheitshilfe.ga,phishing
deadpornstars.org/,benign
classmates.com/directory/public/memberprofile/list.htm?regId=7242421768,benign
applesupurt.com,phishing
netbaza.net/watch-biutiful/,benign
http://www.sementimenzo.it/tesi-di-tirocinio.html,defacement
answers.com/topic/frank-murphy,benign
princeton.edu/sociology/faculty/,benign
mylife.com/dmarbelaez,benign
en.wikipedia.org/wiki/USS_Harry_W._Hill_(DD-986),benign
en.wikipedia.org/wiki/Avantasia_(story),benign
allstays.com/Campgrounds/California-state-parks-campgrounds.htm,benign
http://www.gruendungsberater-steuerberater.de/index.html,defacement
http://www.feuerwehr-werl.de/index.php?option=com_content&view=article&id=56&Itemid=58,defacement
http://jtbgreece.com/en/japan/japan-highlights.1,defacement
fuckyeahrobertaltman.tumblr.com/,benign
ezeike.com,phishing
taxteaparty.com/eustis,benign
http://affmj.org/index.php?option=com_content&view=article&id=75:gestion-et-animation-des-rayons-vegetaux&catid=12:formations-commerciales&Itemid=17,defacement
wvw.wellsfargo-verify.com-onlive-authentic-update.intigroup.com.pe,phishing
stardoll.com/en/dolls/517/Missy_Peregrym.html,benign
moncompte-espace-freemobile.serv-frinfos.com,phishing
knightrider.tv-series.com/,benign
sicgil.com/pp_liquid.htm,benign
bellingham-realestate.net/blaine.php,benign
thefreedictionary.com/fringe,benign
youtube.com/watch?v=TqfSypFyzHM,benign
yamabbp.exteen.com/20090818/album-arashi-5x10-all-the-best-1999-2009,benign
http://www.tmftabriz.com/index.php?option=com_content&view=article&id=110:modiran-tmftabriz&catid=40:about-company,defacement
http://www.evergreenrentacar.com/includes/languages/english/promo/index.html,phishing
blackpast.org/?q=aah/harris-patricia-roberts-1924-1985,benign
scienceandcreation.blogspot.com/2009/04/hugh-ross-on-evolution.html,benign
http://www.vbprojects.org/services/migration.html,defacement
valleynco.com,phishing
angelfire.com/sc2/scotsforindependence/history/demoray.html,benign
prod.promaxbda.org/latam/awards.aspx,benign
http://www.centerimoveis.com.br/promocoes.htm,defacement
bharatwiki.com/index.php?title=List_of_Indian_monarchs,benign
http://sehms-textilpflege.de/index.php?option=com_impressum&view=impressum&Itemid=211,defacement
musicrow.com/2011/11/jeff-black-plans-album-release/,benign
microbiology.ucdavis.edu/Microbiology/History.html,benign
4megaupload.com/brazzers-milf.html,benign
http://www.smalbro.dk/free-postcards-21-30/765-free-postcard-with-heart-motive-029,defacement
streaming--tv.com/puerto-rico-islanders-v-saint-lucia-live-streaming-14-11-2011/,benign
grepler.com/articles/index/20598/alt.jobs.canada,benign
islam-watch.org/AdrianMorgan/Oakland-Black-Muslims-Murder-Torture-Fraud.htm,benign
canadaonline.about.com/od/bloc/p/gillesduceppe.htm,benign
manta.com/c/mmjp74y/keith-s-paint-body-shop-llc,benign
articles.sun-sentinel.com/2011-10-01/sports/fl-soccer-strikers-playoff-1002-20111001_1_fc-edmonton-strikers-keeper-matt-glaeser-fc-tampa,benign
http://nesn.com/2014/06/nesn-30-celtics-complete-greatest-fourth-quarter-comeback-ever-in-2002-eastern-conference-finals/,benign
http://sagivlaw.com/sejeal.jpg,defacement
http://www.codespherehosting.com/~real700p/support.update.your.information.account/signup/account/,phishing
usc.edu/uscnews/media_reps/,benign
http://www.avrasya-haber.net/sejeal.jpg,defacement
http://www.scandia-rasvereniging.nl/nl/evenementen/schapendrijven.html,defacement
http://xhamster.com/movies/4583963/tiny4k_petite_teen_gabriella_ford_gets_her_drenched_pussy.html,benign
http://kakaku.com/kaden/kitchen-others/ranking_2113/pricedown/div-gpt-ad-k/header_text,benign
maharlikamind.com/,benign
http://www.applausemovie.com/component/content/article/52,defacement
usniff.com/top/angelo+tsarouchas,benign
http://img3.paipaiimg.com/00000000/item-524C5D20-1BC2EA4B000000000401000033A3C51B.0.300x300.jpg,malware
drgfirm.com/,benign
manta.com/c/mmcpvjm/george-o-stevens,benign
mylife.com/brewer-pearson,benign
http://cookpad.com/login?rt=%2Fcategory%2Frecommend%2F390%3Frt%3D%252Fcategory%252F390,benign
yourbittorrent.com/?q=los-reyes-del-nuevo-milenio,benign
billboard.com/column/the-juice/kelly-rowland-s-here-i-am-track-listing-1005256802.story,benign
http://9779.info/%E5%B9%BC%E5%84%BF%E7%B2%98%E8%B4%B4%E7%94%BB%E9%A3%8E%E6%99%AF/,malware
freepages.genealogy.rootsweb.ancestry.com/~devalter/Audoir/dat69.htm,benign
http://www.tuenkers.com.cn/images/index.htm?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&app=com-d3,phishing
http://www.lebensmittel-ueberwachung.de/index.php/home/newsletter.1,defacement
http://censor.net.ua/video_news/219227/lutsenko_otkazali_v_obschenii_s_jurnalistami_on_ploho_sebya_chuvstvuet_video,benign
amazon.com/C-F-Voysey-Architect-Individualist/dp/0764958844,benign
mokohot.com/KPRS-Playlist.html,benign
http://www.methoni.gov.gr/LinkClick.aspx?link=112&tabid=110&mid=376,defacement
http://clinicavisualiza.com/es/cataratas/causas.html,defacement
virginia.org/Listings/PackagesAndDeals/RomanceintheBlueRidgeWingateInnLynchburg/,benign
http://www.arjanland-kerstbomen.nl/soorten/picea-omorika?tmpl=component&print=1&page=,defacement
acestennis.com/tennisrecord.htm,benign
kittybrewster.com/members/table_54.htm,benign
youtube.com/watch?v=wOVBHsnAQ20,benign
http://www.westwoodchurch.co.uk/our-services/sunday-celebration/celebration-talks/246-23-09-2012-discipleship-mark-1-35-45-peter-findley,defacement
http://michaelgoczol.de/hp/index.php/portfolio/male-studio,defacement
http://www.dancestudio.co.za/classes/open-adult-classes?format=pdf,defacement
http://www.rawfulnews.com/globalone/docs/,phishing
chacha.com/question/what-is-the-theme-of-the-short-story-where-have-you-gone-charming-billy-by-tim-o'brien,benign
service-settings.000webhostapp.com,phishing
http://distrimarsanitarios.soydg.com/wp-content/themes/Yayo/bf7385d141928f442aac1a5ae3ff83df/,phishing
youtube.com/watch?v=7tXCXaqR0N8,benign
http://himg2.huanqiu.com/attachment2010/2015/0601/13/27/20150601012755421.jpg,malware
http://www.vfleberstadt.de/index.php?limitstart=42,defacement
en.wikipedia.org/wiki/Louis-Hippolyte_Lafontaine,benign
hardballtimes.com/main/article/the-virtual-1955-62-kansas-city-as-part-2-1957-58/,benign
bonaventuresenior.com/communities/oswegoplace/,benign
en.wikipedia.org/wiki/1987_Montreal_Expos_season,benign
http://www.pensiiilfov.ro/index.php?option=com_content&view=article&id=63&Itemid=185,defacement
profilecanada.com/companydetail.cfm?company=124385_BC_Emergis_Mississauga_ON,benign
https://www.gov.uk/government/organisations/the-committee-on-standards-in-public-life,benign
facebook.com/people/Patrick-Dietz/756120122,benign
http://www.parroquiaucacha.com.ar/index.php?option=com_content&view=category&layout=blog&id=70&Itemid=51,defacement
appie-assist.com,phishing
eppsaviation.com/charter_charter-vs-airlines.php,benign
audiomovil.cl,phishing
lawlink.com/attorney/42298,benign
milo.com/pascals-other-wager,benign
bestplaces.net/city/california/glendale,benign
thinkexist.com/quotations/love/,benign
airsealogisticsgroup.com/steamships.html,benign
123people.com/s/bernard+lavigne,benign
http://www.demunjones.com/index.php?view=article&catid=1:news&id=34:on-to-tha-next&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=1,defacement
http://www.traducator-iasi.ro/wp-includes/SimplePie/Decode/HTML/dumpd/c554eac2aef93a6af56f9b3f6d1ed70e/,phishing
http://www.hillview.com.cy/component/content/article/101-pissouri/1280-special-events.html,defacement
islandregister.com/burials/ip1.html,benign
hawkcentral.com/2011/09/14/hawkeyes-schedule-includes-4-teams-with-new-coaches/,benign
dgraydivinity.net/forum/,benign
http://www.amazon.cn/?_encoding=UTF8&camp=536&creative=3200&linkCode=ur2&tag=duba1-23,malware
youtube.com/watch?v=rqhyRfnTyYs,benign
robertsilverman.net/,benign
isaac-tigrett.tv/photos.html,benign
discogs.com/artist/Marconi+Union,benign
facebook.com/people/Jeremy-Logan/502395363,benign
cleveland.com/ohio-sports-blog/index.ssf/2010/07/pm_ohio_state_buckeyes_links_t_2.html,benign
tribalfootball.com/articles/atlanta-silverbacks-sign-conor-chinn-real-salt-lake-1687461,benign
facebook.com/pages/East-Fife-FC/108374699182980,benign
lumerias.com/browse/115001,benign
http://www.vittorioguzzo.it/video-gallery/rate.html?videoid='.35.'&rating=4,defacement
http://www.ondrejov.cz/programy/rodice-a-deti,defacement
http://q-damm-apartments.com/index.php?lang=en,defacement
acronyms.thefreedictionary.com/Be+Kind%2c+Please+Rewind,benign
ticketloot.com/house-of-blues---chicago-tickets,benign
http://www.scoliosiscare.org/find_doctor_center.html,defacement
robbellblog.com/,benign
http://mahshov.com/index.php?option=com_content&view=article&id=38:2009-11-17-16-05-14&catid=3:2009-11-15-09-34-44&Itemid=69,defacement
shortsalescolumbusoh.com/,benign
efdilokulu.com,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify7.id-app7.co.uk/identify-customer=GDqXF0H6E2inYlzN6ugnISg5vwN5G6DCweaHE45U7Nso6TuvvK5MYlpvSbActmZF9rw93pz7tz9LU32XyX9azetj7Yk6CZ1QTXt0/,phishing
baseball-reference.com/players/r/robinya01.shtml,benign
prnewswire.com/news-releases/new-book-highlights-italian-american-family-history-97467674.html,benign
eechlaw.com/Attorney-Profiles/Laurie-J-Hart.shtml,benign
http://telegraf.com.ua/zhizn/zdorove/1887636-proverennyie-sredstva-protiv-borodavok.html,benign
librarything.com/work/3247903,benign
http://www.dtcbv.nl/component/virtuemart/index.html?page=shop.product_details&category_id=73&flypage=flypage.tpl&product_id=198,defacement
minneapolis.org/,benign
http://www.2ndtimedesigns.com/general-information/in-the-news,defacement
msuspartans.com/sports/m-footbl/mtt/bates_aaron00.html,benign
http://pscatm.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3BzY2F0bS5jb20vaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbGUmaWQ9NzAlM0FwbGF0YWZvcm1hJkl0ZW1pZD01Mw==,defacement
http://www.hhp.fi/index.php?option=com_content&view=article&id=36:osatoimitukset&catid=24:sekalaisetartikkelit,defacement
http://allegro.pl/listing/listing.php?bmatch=seng-v10-p-sm-pers-isqm-chl-moda-0414&id=8845&order=m&p=2&string=%7Bstring%7D,benign
boylesjoyce.tripod.com/DATABASE/wgc2.html,benign
http://papillon-vole.fr/index.php?page=shop.product_details&flypage=flypage.tpl&product_id=774&category_id=2&option=com_virtuemart&Itemid=22,defacement
progressivesolano.blogspot.com/2011/09/mike-hudson-california-state-assembly.html,benign
http://www.diamanteservicos.com.br/index.php?option=com_content&view=article&id=46&Itemid=54,defacement
http://creche-hermonville.com/index.php?option=com_content&view=article&id=73&Itemid=53&fontstyle=f-larger,defacement
http://image-strategie.com/administrator/components/com_project/nordea/pbs.php,phishing
pro.osu.edu/profiles/tallman.1/,benign
greatesthockeylegends.com/2011/01/babe-siebert-memorial-game.html,benign
hamaraphotos.com/loy_mendonsa_3456.html,benign
http://sourceforge.net/directory/add_facet_filter?facet=developmentstatus&constraint=6+-+Mature,benign
storybookballet.com/,benign
http://www.ksv-oestringen.de/index.php?option=com_content&view=article&id=6:kraftsportverein-oestringen&catid=1:aktuelle-nachrichten&Itemid=2,defacement
cyc.com/cycdoc/vocab/organization-vocab.html,benign
http://www.morganfinancialsolutions.co.uk/index.html,defacement
nelsonpowersolutions.com/about_us,benign
youtube.com/watch?v=s_ztSjuToWs,benign
baitbusblog.com/brock-davis-the-all-american-college-boy/,benign
youmix.co.uk/album/31242,benign
xenithhelmet.cheapsalenow.com/,benign
http://www.textilexpres.com/TE/index.php?option=com_content&view=article&id=1700:dirk-bikkembergs-invade-barcelona-con-su-primera-tienda-insignia-en-espana&catid=908:comercio-retail&Itemid=111,defacement
facebook.com/note.php?note_id=51621924339,benign
wichita.craigslist.org/muc/,benign
business.rediff.com/report/2009/sep/02/sebi-bars-austral-coke-from-raising-capital.htm,benign
http://greatlakesbuildersinc.com/presentations?fontstyle=f-larger,defacement
answers.com/topic/errata-jazz-album,benign
http://xvideo-jp.com/archives/category/%e3%81%82%e3%82%84%e3%82%81%e7%be%8e%e6%a1%9c,benign
transaktion-pp.cf,phishing
accountsmages.dotcloudapp.com,phishing
linkedin.com/pub/dir/+/Oulai,benign
catholiccompany.com/,benign
gallys.nastydollars.com/cg/33/,benign
thebeastintheeast.blogspot.com/,benign
mapleleafweb.com/tags/gilles-duceppe,benign
blockbuster.com/browse/catalog/movieDetails/340453,benign
123people.co.uk/s/hugh-dan+maclennan,benign
http://www.moedasgratishabbodoacaoorg.blogspot.com/,phishing
http://tobogo.net/cdsb/board.php?board=storymovie&bm=view&no=8379&category=&auth=&page=1&search=&keyword=&recom=,benign
findagrave.com/php/famous.php?page=cem&FScemeteryid=7975,benign
ebay.com/sch/i.html?_nkw=Silvio+photo,benign
ratdat.com/?p=3449,benign
http://www.sprintcar.ro/produse-chimice/diluanti.html,defacement
manta.com/c/mttp06j/ac-transit,benign
travel.yahoo.com/p-travelguide-3683402-quebec_citadel_quebec-i,benign
http://www.natureandart.ch/shop/koralle/index.php,defacement
ahlstore.com/teams/manchester-monarchs.html,benign
bikingtoronto.com/guides/bixi/,benign
en.wikipedia.org/wiki/Kate_McGarrigle,benign
wiki.answers.com/Q/What_is_Pandora_radio,benign
http://www.liquidacionessl.com/modules/slideric/css/nivo-slider.css,malware
gregschmidt.de/,benign
music.yahoo.com/a-band-called-pain/,benign
http://www.synapsensprung.de/trainings/vortraege.html,defacement
superiorpics.com/jessalyn_gilsig/,benign
http://paypal.com.cgi.bin.bb570c8713a0a5e9a5c1ed51ffa731e0.tardas.com.tr/update/secure/672bfcaa73dbfe28bff5bc77604084fa/4f522ea069437cd31b63c9287f13fb9b/,phishing
http://mods12.beepworld.it/files/album_orkut_fotos.html?Fotosmais,phishing
hotels-rates.com/Cambridge/MA/usa/,benign
http://www.alexanderstiftung.de/index.php?view=article&catid=7:alexanderpreis-2010&id=17:dritter-preis-tina-fibiger&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=9,defacement
http://tshirt-wholesale.co.za/wp-content/uploads/2012/Trulia/index.htm,phishing
http://searchengineland.com/figz/wp-content/themes/searchengineland/js/script.js?ver=1.0,benign
http://faithtap.com/3016/baby-receives-major-surgery-while-still-inside-the-womb-born-twice/,benign
dpic.webcindario.com,phishing
myspace.com/thestoneelephant,benign
help.rockhurst.edu/,benign
http://www.sanluricalcio.it/index.php?option=com_content&view=article&id=113&Itemid=73,defacement
http://www.honarcinema.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5ob25hcmNpbmVtYS5jb20vaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbGUmaWQ9NDM2ODoyMDEyLTA5LTI5LTA5LTQ4LTU4JmNhdGlkPTE6bGF0ZXN0LW5ld3M=,defacement
amazon.com/We-Have-Band-WHB/dp/B0036BRPKS,benign
http://djkatrina.ru/muzyka/leibly-klubnoi-muzyki/index.html,defacement
absoluteastronomy.com/topics/World_War_II,benign
http://www.superjettravels.com/css/chaser/chaser/chase/auth/,phishing
powell-pressburger.org/Reviews/Livesey/ThePlays.html,benign
ohioubasketballcamps.com/head-coach-john-groce.cfm,benign
yourbittorrent.com/?q=bruce-springsteen-jungle-land,benign
http://www.destro.nl/index.php/index.php/inloggen,defacement
factbites.com/topics/Flores-(disambiguation),benign
http://www.elskinderkamerkunst.nl/baby/category/4-kabouters-a-natuurtaffereeltjes,defacement
jasonmraz.com/,benign
sonyericsson.com/cws/marketingurlportal?tid=key.SupportTopic.UpdateServiceApplication,benign
uk.linkedin.com/pub/peter-goodman/12/80B/62,benign
http://www.goldec.ch/index.php?option=com_content&view=article&id=21:banentreprise03&catid=21:entreprise&Itemid=28&lang=fr,defacement
city-data.com/city/Meridian-Mississippi.html,benign
visiontransportationgroup.com/en/VTG_Richard_Courey.html,benign
http://www.spbshkaf.ru/materials/category/russia,defacement
classmates.com/directory/public/memberprofile/list.htm?regId=51561471,benign
http://www.smos.cn/news_show.asp?news_id=106,defacement
forumjar.com/list/840,benign
http://tradesmedia.com.au/sejeal.jpg,defacement
marketwatch.com/story/america-first-credit-union-expands-mobile-banking-with-mobilitifrom-fiserv-2011-10-06,benign
en.wikipedia.org/wiki/Till_the_World_Ends,benign
askville.amazon.com/plot-synopsis-film-Brick-Lane/AnswerViewer.do?requestId=10594018,benign
shdweb.com/lodging/hotelinfo/7582.html,benign
oleole.com/sol-davis/plfnm.html,benign
http://www.theile-gartenbau.de/index.php/leistungen/accessoires,defacement
whosdatedwho.com/tpx_4691/eddie-griffin/,benign
ovguide.com/tv/hercules_the_legendary_journeys.htm,benign
zdom.com/internationalartists/artistsdirectory-b36.htm,benign
trueknowledge.com/q/movies_starring_kent_larson,benign
last.fm/music/Judee+Sill,benign
sailingweatheronline.wordpress.com/,benign
youtube.com/watch?v=lqmeju1hS_U,benign
http://interpark.com/displaycorner/FreeMarket.do?_method=itemAreaList&area1=%BC%AD%BF%EF%C6%AF%BA%B0%BD%C3,benign
hockeysfuture.com/teams/dallas_stars,benign
poly71.com/classlist.htm,benign
historical-births.blogspot.com/2009/08/famous-births-on-3-aug.html,benign
http://projeto.org.br/index.php?option=com_content&view=article&id=56&Itemid=64,defacement
pitch.com/plog/archives/2009/11/02/the-paseo-ymca-went-from-community-hub-to-flophouse-in-40-years,benign
en.allexperts.com/q/Plumbing-Home-1735/kohler-shower-valve.htm,benign
rapidshare-downloads.com/download/197088/marie-elaine-thibert-je-suis-fr-2011-usrx,benign
famouswhy.com/List/c/Northern_Ireland_international_footballers/,benign
election-montreal.qc.ca/cadre-electoral-districts/division-districts.en.html,benign
negroleaguebaseball.com/players/Paige.html,benign
names.whitepages.com/joe/stull,benign
wn.com/Graphoanalysis,benign
stoppingpoints.com/texas/sights.cgi?marker=Captain+John+Coffee+Hays&cnty=uvalde,benign
http://globalquimica.com/site/index.php?option=com_content&view=article&id=5:globo-clean-agricola&catid=1:agricola,defacement
ipro.americancentury.com/ipro/mutual_funds_mf.jsp,benign
http://mail.bebekidea.com/netbank/logon/login.html,phishing
sing365.com/music/lyric.nsf/Live-My-Life-For-You-lyrics-Divinefire/53EFBABCF4B54456482572A70023D05B,benign
cleveland.blockshopper.com/property/31207030/13429_cliff_drive/,benign
http://cherubwings.com/blog/141-easter-episode-and-it-was-so,defacement
faqs.org/people-search/lebourdais/,benign
myetherwallet-t.com,phishing
fortunecity.com/greenfield/bnfl/100/tvchanel.html,benign
http://www.smartphone.net.br/index.php?option=com_content&view=article&id=69:voip&catid=34:telefonia-voip&lang=pt,defacement
news.lalate.com/2009/08/02/scott-speicher-michael/,benign
wc.rootsweb.ancestry.com/cgi-bin/igm.cgi?op=REG&db=thomas281&id=I019673,benign
acegrouparchitects.com/,benign
indiefilmsnow.blogspot.com/,benign
http://www.willemdijkstra.nl/index.php?option=com_wrapper&view=wrapper&Itemid=35,defacement
http://www.pmu-pleven.com/index.html,defacement
biography.com/people/lester-young-9539541,benign
http://apechemy.fr/index.php/photos/category/6-2009,defacement
william1.co.uk/w159.htm,benign
amazon.com/Let-Me-Fly-Strugle-Survival/dp/B000KJTGRE,benign
ussoccer.com/Tournaments/FIFA-Under-20-World-Cup/2009-FIFA-Under-20-World-Cup.aspx,benign
http://ns303913.ovh.net/theme/js/images/ok/6c0b2950200df9d5b914b0e23cac1078/Login.php,phishing
longisland.blockshopper.com/property/47-26-05-013-000-0200-043-005-0000/4_beardsley/,benign
142throckmortontheatre.com/event.php?eventid=562,benign
user-security-pp-de.ga,phishing
wiki.kernelnewbies.org/WhyReiser4IsNotIn,benign
http://www.aluminiumspecials.nl/home-kooiladder-specialist.html,defacement
st-calixte-de-kilkenny.rentershotline.ca/,benign
fandango.com/wallacebeery/filmography/p4986,benign
newswire.ca/en/story/807279/rocklandmd-and-hopital-du-sacre-c-ur-a-public-private-partnership-with-more-than-6-000-surgeries-done-to-date-providing-greater-access-to-healthcare,benign
http://olx.ua/uk/list/q-%D0%BC%D0%BE%D1%82%D0%BE%D0%B1%D0%BB%D0%BE%D0%BA/?search%5Bprivate_business%5D=private,benign
http://www.jcnnhs.com/js/?ref=us.battle.net/d3/en/index,phishing
