url,type
www.python.org/psf/,phishing
en.wikipedia.org/wiki/Apache_Software_Foundation,phishing
blogs.apache.org/foundation/feed/entries/atom,phishing
ostatic.com/blog/the-apache-software-foundations-president-dissects-the-apache-way,phishing
ostatic.com/blog/microsoft-joins-the-asf-can-they-be-trusted,phishing
en.wikipedia.org/wiki/Free_software_foundation,phishing
news.cnet.com/8301-13860_3-10317591-56.html,phishing
static.fsf.org/fsforg/rss/news.xml,phishing
arstechnica.com/old/content/2007/02/8938.ars,phishing
www.mozilla.org/community/,phishing
www.mozilla.org/press/mozilla-foundation.html,phishing
wiki.mozilla.org/WeeklyUpdates,phishing
blog.mozilla.com/feed/,phishing
www.nytimes.com/2009/07/26/technology/companies/26mozilla.html,phishing
www-archive.mozilla.org/press/mozilla-2004-08-02.html,phishing
www.mozilla.org/projects/calendar/,phishing
www.mozilla.org/newlayout/,phishing
www.mozilla.org/projects/tech-evangelism/,phishing
wiki.mozilla.org/Mobile,phishing
wiki.mozilla.org/L10n:Home_Page,phishing
mozillalabs.com/raindrop,phishing
net2.com/nvu/,phishing
www.adamlock.com/mozilla/,phishing
www.lysator.liu.se/~alla/gtkmozilla.html,phishing
www.muhri.net/skipstone/,phishing
wiki.laptop.org/go/Browse,phishing
code.google.com/hosting/,phishing
www.stressbunny.com/wayv/,phishing
pkp.sfu.ca/?q=ojs,phishing
www.tty1.net/pycrc/,phishing
www.mailnet.co.uk/~marc/msl.html,phishing
www.paneura.com/~dino/,phishing
www.jedsoft.org/jed/,phishing
www.gnu.org/software/zile/,phishing
projects.gnome.org/gedit/,phishing
www.syntext.com/products/serna-free/,phishing
www.cs.vassar.edu/~priestdo/emacspeak/,phishing
www.multicians.org/mepap.html,phishing
savannah.gnu.org/projects/emacs/,phishing
www.gnu.org/software/emacs/emacs-paper.html,phishing
home.snafu.de/ohei/emacs/emacs206-os2.html,phishing
www.ee.ryerson.ca/~elf/emacs/logo/,phishing
www.hpl.hp.com/personal/ange/gnuserv/home.html,phishing
www.finseth.com/craft/,phishing
www.grok2.com/vi-emacs.html,phishing
jeremy.zawodny.com/emacs/emacs.html,phishing
www.nongnu.org/emacs-tiny-tools/,phishing
www.gnu.org/software/emacs/manual/emacs.html,phishing
www.finseth.com/emacs.html,phishing
members.shaw.ca/akochoi-emacs/,phishing
macemacsjp.sourceforge.jp/en/,phishing
www.aquest.com/emacs.htm,phishing
www.gnu.org/software/emacs/windows/ntemacs.html,phishing
centaur.maths.qmw.ac.uk/Emacs/,phishing
ourcomments.org/Emacs/EmacsW32.html,phishing
tech.groups.yahoo.com/group/ntemacs-users/,phishing
sourceforge.net/projects/visemacs/,phishing
www.jwz.org/doc/lemacs.html,phishing
www.nongnu.org/enigma/,phishing
www.freewebs.com/elfofthefire/index.htm,phishing
code.google.com/p/irrlamb/,phishing
code.google.com/p/cspoker/,phishing
kryshen.net/games/bmtron.html,phishing
icculus.org/libsyndicate/,phishing
www.alientrap.org/nexuiz/,phishing
members.aon.at/grxpage,phishing
www3.telus.net/Voiculescu/scene_3d/index.html,phishing
damien.douxchamps.net/ieee1394/coriander/,phishing
umlautllama.com/project.php?ShortName=4P,phishing
www.trhonline.com/input/,phishing
starynkevitch.net/Basile/guisdoc.html,phishing
www.winton.org.uk/zebedee/,phishing
nail.itapac.net/ricmp/,phishing
jodies.de/ipcalc,phishing
www.intersectalliance.com/projects/index.html,phishing
mattwork.potsdam.edu/projects/wiki/index.php/Spindex,phishing
www.akhphd.au.dk/~bertho/cvsgraph/,phishing
cvs.uwc.ac.za/Projects/NetSender/NetSender.html,phishing
www.courier-mta.org/maildrop/,phishing
www.gnu.org/software/w3/,phishing
www.kyne.com.au/~mark/software/ncat.php,phishing
www.idiom.com/~zilla/xfiles.html,phishing
www.orcero.org/irbis/openmosix/userland.html,phishing
www.eclipse.org/geclipse/,phishing
www.sdsc.edu/srb/index.php/Main_Page,phishing
freshmeat.net/projects/fireparse/,phishing
www.jeroen.se/squidefender.php,phishing
home.arcor.de/hirnstrom/htmlobserver/index.html,phishing
www.searchtools.com/tools/tools-opensource.html,phishing
www.twmacinta.com/bddbot/,phishing
sourceforge.net/projects/locust/,phishing
sourceforge.net/projects/grub/,phishing
www.atnf.csiro.au/computing/software/arch/,phishing
www.linux-sottises.net/software.php,phishing
perl.apache.org/embperl/,phishing
www.ex-parrot.com/~chris/tpop3d/,phishing
www.ex-parrot.com/~chris/tlsproxyd/,phishing
www.btree.org/dnsupdate/,phishing
i1.dk/download/ihttpd/index.html,phishing
www.inter7.com/index.php?page=dnsadmin,phishing
tools.arlut.utexas.edu/gash2/,phishing
www.gplhost.com/software-dtc.html,phishing
www.isc.org/software/bind,phishing
www.bleb.org/software/bkmrkconv/,phishing
sourceforge.net/projects/typo3/,phishing
www.innerpeace.org/pagejumper.shtml,phishing
www.cybergl.co.id/dev.php?product=phpMember,phishing
sites.google.com/site/osbtools/,phishing
www.rediris.es/webber/about/,phishing
isg.ee.ethz.ch/tools/gedafe/index.en.html,phishing
computers.douglasthrift.net/searchengine/,phishing
www.jcorporate.com/html/products/epoll/epoll_descrip.html,phishing
anmar.eu.org/projects/sharpwebmail/,phishing
oss.oetiker.ch/mrtg/,phishing
rechneronline.de/openPlaG/,phishing
sct.sphene.net/wiki/show/Start/,phishing
code.google.com/p/phpshop/,phishing
www.omar.org/opensource/vaxbb/,phishing
sourceforge.net/projects/pblang/,phishing
code.google.com/p/ochan/,phishing
batman.no/buze/,phishing
code.google.com/p/aldrin-sequencer/,phishing
ccrma.stanford.edu/software/snd/,phishing
www.rarewares.org/mp3-lamedrop.php,phishing
www.luga.de/pytone/,phishing
web.clicknet.ro/mciobanu/mp3diags/,phishing
sbooth.org/Play/,phishing
stian.cubic.org/project-ocp.php,phishing
www.cs.cmu.edu/~AUIS/,phishing
cimic3.rutgers.edu/ieee_dltf.html,phishing
www.comsoc.org/~tccc/,phishing
frakes.cs.vt.edu/tcsereuse.html,phishing
www.nationalacademies.org/cosepup/,phishing
tab.computer.org/tcdp/,phishing
www.spec.org/gwpg/,phishing
www.cmpcmm.com/cc/orgs.html,phishing
www.angelfire.com/or3/crap_organization/,phishing
www.greatvalley.org/cvdn/,phishing
chapters.computer.org/dallas/,phishing
www.bcs.org/server.php?show=nav.9418,phishing
www.ucd.ie/compsoc/,phishing
www.dlib.org/groups/metadata.html,phishing
www.ibiblio.org/nii/NII-Task-Force.html,phishing
www-iepm.slac.stanford.edu/pinger/tools/tools.html,phishing
ftp.ics.uci.edu/pub/ietf/http/,phishing
ftp.ics.uci.edu/pub/ietf/uri/,phishing
ftp.ics.uci.edu/pub/ietf/html/,phishing
ftp.ics.uci.edu/pub/ietf/webdav/,phishing
www.ietf.org/dyn/wg/charter.html,phishing
science.nasa.gov/newhome/headlines/ast28may99_1.htm,phishing
www.cs.cmu.edu/~scandal/research-groups.html,phishing
wotug.ukc.ac.uk/parallel/,phishing
www.cs.rit.edu/~ncs/parallel.html,phishing
www.tu-chemnitz.de/informatik/RA/cchp/,phishing
www.gigaflop.demon.co.uk/comp/chapt7.htm,phishing
www.buyya.com/cluster,phishing
www.worldscinet.com/ijhsc/ijhsc.shtml,phishing
www.crpc.rice.edu/newsletters/oct94/director.html,phishing
www.wired.com/science/discoveries/news/2001/03/42230,phishing
exodus.physics.ucla.edu/appleseed/appleseed.html,phishing
aggregate.org/FNN/,phishing
www.csm.ornl.gov/oscar/,phishing
www.beowulf.org/pipermail/beowulf/,phishing
www.usenix.org/publications/library/proceedings/als00/2000papers/papers/full_papers/michalickova/michalickova.pdf,phishing
sourceforge.net/projects/sce/,phishing
aggregate.org/KLAT2/,phishing
www-hermes.desy.de/ww/cluster.html,phishing
aeneas.ps.uci.edu/aeneas/,phishing
math.nist.gov/jazznet/,phishing
nurapt.kaist.ac.kr/galaxy/,phishing
suparum.rz.uni-mannheim.de/Linux/farm.html,phishing
www.physics.drexel.edu/~josephin/Cyborg/,phishing
legion.virginia.edu/centurion/,phishing
dbserv.pnpi.spb.ru/pcfarm/,phishing
noel.feld.cvut.cz/magi/,phishing
www.lsc-group.phys.uwm.edu/beowulf/alpha/index.html,phishing
lcdx00.wm.lc.ehu.es/~svet/beowulf/,phishing
www.willab.fi/telaketju/,phishing
www.quimica.urv.es/~bo/maginet_e.html,phishing
netlab.boun.edu.tr/asma/,phishing
tccc.iesl.forth.gr/AMS_EPEAEK/the_elements/the_elements_profile.html,phishing
www.chpc.utah.edu/index.php?currentNumber=4.2&amp;currentIsExpanded=0,phishing
www.uni-koblenz.de/~evol/zuse/zuse.html,phishing
www.jncasr.ac.in/kamadhenu/,phishing
www.scl.ameslab.gov/projects.html#clusters,phishing
dcwww.camd.dtu.dk/valhal.html,phishing
ifisc.uib.es/nuredduna/,phishing
www.umsl.edu/technology/hpcc/,phishing
slashdot.org/features/older/9807060858215.shtml,phishing
www.canonical.org/~kragen/beowulf-faq.txt,phishing
amdahl.physics.purdue.edu/quickstart/quickstart.html,phishing
en.tldp.org/HOWTO/Beowulf-HOWTO/,phishing
en.tldp.org/HOWTO/NFS-Root.html,phishing
mitpress.mit.edu/catalog/item/default.asp?ttype=2&amp;tid=3898,phishing
www.cs.unh.edu/~charpov/FMPPTA/,phishing
www.cs.jhu.edu/~spaa/,phishing
www.loria.fr/~mery/fmppta99/,phishing
www.science.uva.nl/events/HPCN99/,phishing
www-csag.ucsd.edu/ppopp/,phishing
www.disi.unige.it/person/ChiolaG/pc-now99/,phishing
www.rose-hulman.edu/PACT/,phishing
parallel.bas.bg/Conferences/SciCom99.html,phishing
www.csm.ornl.gov/JPC4/,phishing
www.science.uva.nl/events/HPCN2000/,phishing
www.crhc.uiuc.edu/~steve/wcbc00/,phishing
www.disi.unige.it/person/ChiolaG/pcnow00/,phishing
www.tu-chemnitz.de/informatik/RA/cluster2000/,phishing
www2.comp.polyu.edu.hk/~pdcat2k/,phishing
research.ac.upc.edu/wompei/,phishing
wwwbode.cs.tum.edu/archiv/Euro-Par2000/,phishing
www.ecse.monash.edu.au/conferences/ics/2000/,phishing
www.cs.bris.ac.uk/Events/CPA2001/,phishing
www.science.uva.nl/events/HPCN2001/,phishing
www.cs.huji.ac.il/~feit/parsched/parsched01.html,phishing
www.siam.org/meetings/pp01/,phishing
parallel.bas.bg/Conferences/SciCom01.html,phishing
research.ac.upc.edu/ewomp2001/,phishing
research.ac.upc.edu/pact01/,phishing
www.hipc.org/c2001/,phishing
people.stfx.ca/lyang/activities/icpp01-hpseca.html,phishing
people.stfx.ca/lyang/activities/ipdps01-pdseca.html,phishing
www.ecse.monash.edu.au/conferences/ics/2001/,phishing
www.jaist.ac.jp/pdcat02,phishing
www.eecg.toronto.edu/icpp2002/,phishing
www.cosy.sbg.ac.at/~uhl/pdivm02.html,phishing
www.fi.muni.cz/concur2002/,phishing
www.ecse.monash.edu.au/conferences/ics/2002/,phishing
thor.info.uaic.ro/~ispdc/,phishing
www.dis.uniroma1.it/~quaglia/pads2002/,phishing
research.ac.upc.edu/wompei2002/,phishing
www.compunity.org/events/ewomp03/,phishing
www.eecg.toronto.edu/wompat2003/,phishing
www.ccs.neu.edu/pact03/,phishing
parallel.bas.bg/Conferences/SciCom03.html,phishing
'www.ispras.ru/~mpc/HeteroPar\'03/',phishing
www.science.uva.nl/events/ICCS2003/,phishing
thor.info.uaic.ro/~busaco/ispdc2003/,phishing
www.jaist.ac.jp/~shen/pdcat03/,phishing
www-lipn.univ-paris13.fr/~cerin/pact/,phishing
www.di.unipi.it/europar04/,phishing
'www.ispras.ru/~mpc/HeteroPar\'04/',phishing
www.cyfronet.krakow.pl/iccs2004/,phishing
www.ecn.purdue.edu/icpp2004/,phishing
www.cuc.ucc.ie/ispdc-heteropar04/,phishing
www2.imm.dtu.dk/~jw/para04/,phishing
www.siam.org/meetings/pp04/,phishing
www.ecse.monash.edu.au/conferences/ics/2004/,phishing
www.nic.uoregon.edu/iwomp2005/,phishing
www.ac.uma.es/parco2005/,phishing
parallel.bas.bg/Conferences/SciCom05.html,phishing
www.soe.ucsc.edu/concur05/,phishing
'www.ispras.ru/~mpc/HeteroPar\'05/',phishing
www2.lifl.fr/ispdc2005/,phishing
www.jaist.ac.jp/pdcat05/,phishing
www.world-academy-of-science.org/worldcomp06/ws/PDPTA/,phishing
www.hpc.is.uec.ac.jp/iWAPT/iWAPT2006.htm,phishing
pdcc.ntu.edu.sg/pads2006/,phishing
www.siam.org/meetings/pp06/,phishing
www.ecse.monash.edu.au/conferences/ics/2006/,phishing
www.fz-juelich.de/conference/parco2007/,phishing
www.rz.rwth-aachen.de/computing/events/2007/parco_openmp/,phishing
www.na.icar.cnr.it/~pdp2007/,phishing
parallel.bas.bg/Conferences/SciCom07.html,phishing
www.world-academy-of-science.org/worldcomp07/ws/PDPTA07,phishing
www.labri.fr/perso/obeaumon/heteropar07/,phishing
www.risc.uni-linz.ac.at/about/conferences/ispdc2007/,phishing
www.cs.adelaide.edu.au/users/pdcat07/,phishing
www.par.univie.ac.at/~pllana/mucocos08/,phishing
www.haifa.il.ibm.com/Workshops/padtad2008/,phishing
www.iasted.org/conferences/home-597.html,phishing
www.siam.org/meetings/pp08/,phishing
hosting.cs.vt.edu/hpcs2008/,phishing
www.cse.yorku.ca/concur08/,phishing
www.arcos.inf.uc3m.es/~jdaniel/sdmas08/,phishing
research.ihost.com/ppopp08/,phishing
www.netlib.org/utk/lsi/pcwLSI/text/,phishing
www.usenix.org/publications/library/proceedings/als00/2000papers/papers/full_papers/bode/bode_html/,phishing
www.gridbus.org/~raj/cluster/,phishing
www.crpc.rice.edu/newsletters/,phishing
www.cs.utk.edu/netsolve/,phishing
exodus.physics.ucla.edu/appleseed/,phishing
www.eecs.harvard.edu/~mdw/proj/old/jaguar/,phishing
www-unix.mcs.anl.gov/dbpp/,phishing
www.cs.umd.edu/~keleher/bib/dsmbiblio/dsmbiblio.html,phishing
www.eecs.umich.edu/~qstout/tut/index.html,phishing
www.irisa.fr/pampa/EPEE/epee.html,phishing
www.sslug.dk/TONS/,phishing
www.netlib.org/hence/,phishing
www.cs.unc.edu/Research/proteus/,phishing
www.sourceforge.net/projects/irsr/,phishing
www.csm.ornl.gov/harness/,phishing
www.cs.uoregon.edu/research/tau/,phishing
suif.stanford.edu/~scales/sam.html,phishing
www.cs.washington.edu/research/zpl/index.html,phishing
www.cs.virginia.edu/~mentat/index.html,phishing
www.cs.cmu.edu/~scandal/nesl.html,phishing
may.cs.ucla.edu/projects/maisie/,phishing
pcl.cs.ucla.edu/projects/parsec/,phishing
www.ipd.uka.de/JavaParty/,phishing
www.semdesigns.com/Products/Parlanse/index.html,phishing
robotics.ee.uwa.edu.au/parallaxis/,phishing
www.cs.vu.nl/orca/,phishing
www.cl.cam.ac.uk/~pes20/acute/,phishing
supertech.csail.mit.edu/cilk/,phishing
www.basement-supercomputing.com/content/view/24/50/,phishing
www.cs.arizona.edu/sr/,phishing
www.vcpc.univie.ac.at/information/software/shpf/,phishing
www.par.univie.ac.at/project/hpf+/,phishing
www.pgroup.com/products/workpghpf.htm,phishing
www-unix.mcs.anl.gov/dbpp/text/node82.html,phishing
www.nsc.liu.se/~boein/f77to90/a8.html,phishing
www.mun.ca/hpc/hpf_pse/manual/,phishing
www.vcpc.univie.ac.at/activities/tutorials/HPF/,phishing
www.liv.ac.uk/HPC/HPFpage.html,phishing
softlib.rice.edu/hpf.html,phishing
www.cs.umd.edu/projects/cvm/,phishing
www-csag.ucsd.edu/projects/comm/fm.html,phishing
www-csag.ucsd.edu/projects/comm/put-get.html,phishing
www.disi.unige.it/project/gamma/,phishing
www.cs.dartmouth.edu/ILI/dapple/,phishing
docs.cray.com/books/004-3689-001/html-004-3689-001/004-3689-001-toc.html,phishing
www.idi.ntnu.no/~lasse/BSPlab/,phishing
cis.poly.edu/suel/,phishing
www-csag.ucsd.edu/projects/comm/mpi-fm.html,phishing
www-unix.mcs.anl.gov/mpi/,phishing
exodus.physics.ucla.edu/appleseed/dev/Developer.html,phishing
liinwww.ira.uka.de/~skampi,phishing
math.nist.gov/mcsd/savg/auto/,phishing
www.lfbs.rwth-aachen.de/content/mp-mpich,phishing
pages.cs.wisc.edu/~paradyn/,phishing
fawlty.cs.usfca.edu/mpi/,phishing
www.netlib.org/utk/papers/mpi-book/mpi-book.html,phishing
publib-b.boulder.ibm.com/Redbooks.nsf/RedbookAbstracts/sg245380.html?Open,phishing
www.netlib.org/pvm3/index.html,phishing
www.netlib.org/utk/icl/xpvm/xpvm.html,phishing
www.cs.cmu.edu/afs/cs.cmu.edu/project/nectar-adamb/web/Dome.html,phishing
www.netlib.org/pvm3/contrib/pvmfs/,phishing
www.mathcs.emory.edu/pious/,phishing
atc.ugr.es/javier-bin/pvmtb_eng,phishing
www.markus-fischer.de/projects.htm,phishing
www.cs.virginia.edu/~ajf2j/tpvm.html,phishing
www.cs.virginia.edu/~ajf2j/jpvm/,phishing
wotug.ukc.ac.uk/parallel/environments/pvm3/tape-pvm/,phishing
igm.univ-mlv.fr/~veigneau/PGPVM2/,phishing
math.nist.gov/mcsd/savg/pade/,phishing
www.csm.ornl.gov/pvm/NTport.html,phishing
wotug.kent.ac.uk/parallel/environments/pvm3/,phishing
wotug.kent.ac.uk/parallel/environments/pvm3/adsmith/,phishing
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.48.2801,phishing
www.physics.orst.edu/~rubin/nacphy/PVM/,phishing
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.27.2113,phishing
www.cs.utexas.edu/users/code/,phishing
www.globus.org/toolkit/,phishing
www.garbled.net/clusterit.html,phishing
unthought.net/antsd/,phishing
daugerresearch.com/pooch/,phishing
www.cs.wisc.edu/condor/,phishing
www.cs.dartmouth.edu/pario/,phishing
www.cs.utah.edu/avalanche/,phishing
www.cs.rice.edu/~dsystem/,phishing
www.cs.princeton.edu/shrimp/html/communication.html,phishing
www.cs.wisc.edu/multifacet/,phishing
aggregate.org/TechPub/ICPP95/icpp95.html,phishing
www.csse.monash.edu.au/cluster/,phishing
www.cs.utexas.edu/users/psp/welcome.html,phishing
www.turbolinux.com/products/index.html,phishing
www.cs.washington.edu/homes/lazowska/qsp/,phishing
www.atl.external.lmco.com/projects/csim/,phishing
www.cs.virginia.edu/stream/,phishing
www.netlib.org/benchweb/,phishing
performance.netlib.org/performance/html/spec.html,phishing
www.kegel.com/nt-linux-benchmarks.html,phishing
www.bitmover.com/lmbench,phishing
www.textuality.com/bonnie/,phishing
www.kegel.com/dkftpbench/,phishing
www.haveland.com/?povbench/,phishing
www.blanos.com/benchmark/,phishing
homepage.virgin.net/roy.longbottom/index.htm,phishing
benchmarks.radified.com/benchmarks.htm,phishing
www.freshdevices.com/freshdiag.html,phishing
www.ideasinternational.com/benchmark/ben010.aspx,phishing
www.spec.org/cgi-bin/osgresults?conf=cpu95,phishing
responsivesystems.com/papers/metrics/metrics.htm,phishing
www.watsonwalker.com/lspr.html,phishing
scholar.lib.vt.edu/theses/available/etd-4798-11230/,phishing
blogs.msdn.com/jonathanh,phishing
oss.oetiker.ch/rrdtool/,phishing
www.ddj.com/architect/184414169,phishing
'www.amazon.com/s/url=search-alias\%3Dstripbooks&amp;field-keywords=Capacity+Planning',phishing
www.cs.bu.edu/faculty/best/res/papers/pdis96.ps,phishing
en.wikipedia.org/wiki/Computer_programming,phishing
www.acypher.com/Eager/,phishing
www.cs.uu.nl/3apl/,phishing
www.cs.uu.nl/ProMAS/,phishing
code.google.com/p/semanticagent/,phishing
www.springerlink.com/content/p94132816510k828/,phishing
liawww.epfl.ch/frodo/,phishing
www.cs.umbc.edu/kqml/,phishing
eden.dei.uc.pt/agentx/,phishing
www.fipa.org/repository/aclspecs.html,phishing
www.ksl.stanford.edu/knowledge-sharing/kif/,phishing
www.bellcraft.com/mash/,phishing
www.abhisoft.net/mass/,phishing
www.friendlycanadian.com/search/,phishing
www.projectory.de/kaariboga/,phishing
www.javaworld.com/javaworld/jw-04-1997/jw-04-hood.html,phishing
www.davidreilly.com/topics/software_agents/mobile_agents/,phishing
lia.deis.unibo.it/Research/SOMA/,phishing
tao.uab.cat/ipmp/,phishing
www.pcengines.ch/tp3.htm,phishing
www.softpanorama.org/Bookshelf/compilers.shtml,phishing
gcc.gnu.org/readings.html,phishing
www.thefreecountry.com/compilers/,phishing
www.bloodshed.net/compilers/,phishing
www.avhohlov.narod.ru/engl010.htm,phishing
www.freeprogrammingresources.com/frcomplr.html,phishing
zngr.atspace.com/menu/zngrlcompiler.html,phishing
www.cs.cmu.edu/afs/cs.cmu.edu/user/mleone/web/language/projects.html,phishing
www.cs.cmu.edu/afs/cs.cmu.edu/user/mleone/web/language-people.html,phishing
www.cs.uu.nl/groups/ST/Software/LRC/,phishing
www.cs.uu.nl/groups/ST/Software/UU_AG/index.html,phishing
www-sop.inria.fr/members/Didier.Parigot/www/fnc2/index.html,phishing
www.sankhya.com/info/products/tools/dttf.html,phishing
www.hei.biz/beg/,phishing
pdos.csail.mit.edu/~engler/pldi96-abstract.html,phishing
sourceforge.net/projects/froofyjit/,phishing
www.cs.tufts.edu/~nr/toolkit/,phishing
www.semdesigns.com/Products/FrontEnds/index.html,phishing
www.thefreecountry.com/programming/compilerconstruction.shtml,phishing
www.ida.liu.se/~pelab/rml,phishing
www.codeplex.com/irony,phishing
www.javadude.com/tools/parseview/,phishing
placidsystems.com/antlrstudio.aspx,phishing
www.artima.com/lejava/articles/antlr_3.html,phishing
www.cs.columbia.edu/~sedwards/classes/2002/w4115/index.html,phishing
www.antlr.org/works/index.html,phishing
www.ddj.com/windows/184410884,phishing
www.dalkescientific.com/writings/diary/archive/2007/10/30/antlr_mw.html,phishing
books.slashdot.org/article.pl?sid=08/05/28/1323209,phishing
www.pragprog.com/titles/tpantlr/the-definitive-antlr-reference,phishing
code.google.com/p/antlrhrc/,phishing
www.ociweb.com/jnb/jnbJun2008.html,phishing
shop-pdp.kent.edu/ashtml/asxxxx.htm,phishing
sourceforge.net/projects/tack/,phishing
www.ddci.com/products_SCORE.php,phishing
scifac.ru.ac.za/compilers/,phishing
www.personal.kent.edu/~rmuhamma/Compilers/compiler.html,phishing
www.freetechbooks.com/viewforum.php?f=14,phishing
www.cs.cmu.edu/afs/cs.cmu.edu/user/mleone/web/language-research.html,phishing
www.diku.dk/hjemmesider/ansatte/torbenm/Basics/,phishing
gcc.gnu.org/wiki/DeadlySins,phishing
www.seas.upenn.edu/~cit596/notes/dave/syllabus.html,phishing
sourceforge.net/projects/introspector,phishing
www.gnu.org/software/gcc/egcs-1.1/,phishing
gcc.gnu.org/onlinedocs/gcc-2.95.3/objc-features_toc.html,phishing
www.delorie.com/djgpp/doc/ug/larger/archives.html,phishing
freshmeat.net/articles/view/730/,phishing
kegel.com/crosstool/,phishing
lwn.net/Articles/84888/,phishing
www.network-theory.co.uk/gcc/intro/,phishing
kegel.com/gcc/gcc3.4.html,phishing
greensocs.sourceforge.net/pinapa/,phishing
www.linuxjournal.com/article/7884,phishing
www.linuxjournal.com/article/7269,phishing
tldp.org/LDP/LG/issue88/piszcz.html,phishing
en.wikibooks.org/wiki/GNU_C_Compiler_Internals,phishing
www.siber.com/btyacc/,phishing
www.inf.uos.de/alumni/bernd/oolex/,phishing
www.gnu.org/software/bison/,phishing
www.cs.vu.nl/~ceriel/LLgen.html,phishing
www.hwaci.com/sw/lemon/,phishing
www.musikwissenschaft.uni-mainz.de/~ag/tply/,phishing
epaperpress.com/lexandyacc/index.html,phishing
world.std.com/~compres/,phishing
www.polhode.com/pccts.html,phishing
www.vendian.org/mncharity/dir3/btyacc/,phishing
www.speculate.de/styx/,phishing
www.is.titech.ac.jp/~sassa/lab/rie-e.html,phishing
sourceforge.net/projects/jb2csharp/,phishing
www.ssw.uni-linz.ac.at/Research/Projects/Compiler.html,phishing
www.gnu.org/software/flex/,phishing
www.dmitry-kazakov.de/match/match.htm,phishing
www.17slon.com/gp/gp/tply.htm,phishing
www.cs.ru.nl/~kees/eag/,phishing
developer.berlios.de/projects/soul/,phishing
www.iwriteiam.nl/MM.html,phishing
www.complang.org/ragel/,phishing
www.complang.org/kelbt/,phishing
code.google.com/p/iburg/,phishing
www.monmouth.com/~wstreett/lex-yacc/lex-yacc.html,phishing
www.dmi.unisa.it/people/risi/www/vldesk/index.html,phishing
strategoxt.org/Sdf/SGLR,phishing
formalmethods.wikia.com/wiki/PRECC,phishing
www.benhanson.net/lexertl.html,phishing
www.haskell.org/happy,phishing
www.gradsoft.com.ua/products/yayacc_eng.html,phishing
cdsoft.fr/tpg/,phishing
scottmcpeak.com/elkhound/,phishing
www.sweetsoftware.co.nz/parser_overview.html,phishing
sourceforge.net/projects/lrstar/,phishing
www.cs.rit.edu/~ats/projects/oops3/doc/,phishing
www.cs.rit.edu/~ats/projects/lp/doc/jay/package-summary.html,phishing
www2.ersa-france.com/lloop/,phishing
www.semanticdesigns.com/Products/DMS/DMSToolkit.html,phishing
www.cs.queensu.ca/~cordy/,phishing
www.desnoix.com/guillaume/alma/,phishing
www.cs.utah.edu/flux/alchemy/cmi.html,phishing
www.cs.indiana.edu/proglang/dynamo/,phishing
launchpad.net/ooc-language,phishing
www.eecs.berkeley.edu/Pubs/TechRpts/2003/5327.html,phishing
swt.cs.tu-berlin.de/cd02/,phishing
www.cs.iastate.edu/~leavens/FoCBS/buechi.html,phishing
www.ibm.com/developerworks/webservices/library/co-tmline/,phishing
www.amazon.co.uk/exec/obidos/ASIN/0201648601/,phishing
"'vig.pearsoned.ca/catalog/academic/product/0,1144,020167520X,00.html'",phishing
www.informit.com/store/product.aspx?isbn=0201310120,phishing
"'www.pearsonhighered.com/educator/academic/product/0,,0201708515,00\%2Ben-USS_01DBC.html'",phishing
"'www.pearsonhighered.com/educator/academic/product/0,,0201704854,00\%2Ben-USS_01DBC.html'",phishing
"'www.pearsonhighered.com/educator/academic/product/0,,0201745720,00\%2Ben-USS_01DBC.html'",phishing
www.microsoft.com/com/,phishing
"'whatis.techtarget.com/definition/0,289893,sid9_gci211823,00.html'",phishing
www.microsoft.com/presspass/press/1999/Feb99/DNApr.mspx,phishing
www.chappellassoc.com/articles/article_Refer_Counting.html,phishing
'www.amazon.com/s/url=search-alias\%3Dstripbooks&amp;field-keywords=Component+Frameworks+COM',phishing
"'searchwinit.techtarget.com/sDefinition/0,,sid1_gci211825,00.html'",phishing
www.informationweek.com/730/com.htm,phishing
www.microsoft.com/msj/0599/complusprog/complusprog.aspx,phishing
www.chappellassoc.com/articles/article_COM.html,phishing
www.chappellassoc.com/articles/article_COM_Redux.html,phishing
support.microsoft.com/kb/q281335/,phishing
www.microsoft.com/presspass/press/1997/Sept97/COMplspr.mspx,phishing
www.jflinc.com/ObjectTWAIN.html,phishing
www.evova.com/rss.xml,phishing
www.morovia.com/activex/,phishing
www.bigspeed.net/index.php?page=bspopblk,phishing
www.morovia.com/activex/barcode-activex.asp,phishing
www.nektra.com/products/oeapi/,phishing
www.dimac.net/Products/VPF/start.htm,phishing
softulz.net/download.shtml,phishing
www.mindfusion.org/flowchartx.html,phishing
www.ucancode.net/Products/Form2/uccdraw.htm,phishing
www.proworks.com/products.php?pid=3,phishing
www.proworks.com/products.php?pid=2,phishing
www.modulusfe.com/stockchartx/,phishing
www.exontrol.com/exorgchart.jsp,phishing
www.wilhelm-kurz-software.de/dynaplot/dynaplot.htm,phishing
www.softwarefx.com/SFXComProducts/,phishing
www.sevillaonline.com/ActiveX/,phishing
www.funcky.com/Start.Asp,phishing
www.teebo.com/activex.htm,phishing
www.download.com/2001-2206-0.html,phishing
www.miraplacid.com/msc/,phishing
www.componentone.com/SuperProducts/StudioActiveX/,phishing
www.activxperts.com/activsocket/,phishing
www.samlogic.net/components/components.htm,phishing
